item,idx,token,surprisal
27.3,123,im,6.720688343048096
27.3,124,mer,2.0878825187683105
27.3,125,no,6.270689010620117
27.3,126,ch,0.024833787232637405
27.3,127,Auto,5.844046592712402
27.3,128,z,5.786043167114258
27.3,129,u,0.8038351535797119
27.3,130,f,6.643063545227051
27.3,131,ah,0.953189492225647
27.3,132,ren,0.12736718356609344
27.3,133,.,3.277949094772339
27.3,134,An,5.417088985443115
27.3,135,dem,3.453636884689331
27.3,136,Tag,0.21135912835597992
27.3,137,g,9.904803276062012
27.3,138,ew,4.073620319366455
27.3,139,itter,14.214853286743164
27.3,140,t,5.148996353149414
27.3,141,es,8.334892272949219
27.3,142,j,9.34582233428955
27.3,143,ed,2.426176071166992
27.3,144,och,2.1787123680114746
27.3,145,",",3.8690223693847656
27.3,146,sod,16.538063049316406
27.3,147,ass,13.183950424194336
27.3,148,s,6.030827522277832
27.3,149,ie,0.21648846566677094
27.3,150,bes,8.117364883422852
27.3,151,ch,4.382880687713623
27.3,152,lie,5.51939582824707
27.3,153,ß,0.5384420156478882
27.3,154,t,3.637230157852173
27.3,155,",",2.543578863143921
27.3,156,z,5.753950119018555
27.3,157,uh,8.10201358795166
27.3,158,ause,16.78289222717285
27.3,159,z,5.003471851348877
27.3,160,u,0.74607914686203
27.3,161,ble,9.368651390075684
27.3,162,ib,0.4836536943912506
27.3,163,en,0.9685134887695312
27.3,164,.,2.419964075088501
27.6,1,Fra,15.275422096252441
27.6,2,u,9.003682136535645
27.6,3,E,8.82426929473877
27.6,4,ber,6.1848015785217285
27.6,5,le,1.3742601871490479
27.6,6,is,6.470247268676758
27.6,7,t,14.023224830627441
27.6,8,88,17.8619327545166
27.6,9,und,10.049219131469727
27.6,10,be,7.869862079620361
27.6,11,i,1.14022696018219
27.6,12,g,7.3396830558776855
27.6,13,uter,15.146931648254395
27.6,14,Ges,7.479824066162109
27.6,15,und,4.120660781860352
27.6,16,heit,0.19318827986717224
27.6,17,.,4.897637367248535
27.6,18,Morg,14.471319198608398
27.6,19,ens,10.841394424438477
27.6,20,k,10.519335746765137
27.6,21,omm,3.6027228832244873
27.6,22,t,1.108112096786499
27.6,23,e,4.487306594848633
27.6,24,ine,2.2013235092163086
27.6,25,Pf,11.437756538391113
27.6,26,lege,9.303277015686035
27.6,27,h,8.166559219360352
27.6,28,il,10.87686538696289
27.6,29,fe,5.951941013336182
27.6,30,",",3.5879650115966797
27.6,31,um,5.884690284729004
27.6,32,i,7.5686163902282715
27.6,33,hr,1.8347597122192383
27.6,34,i,6.472865581512451
27.6,35,h,1.2843849658966064
27.6,36,re,0.7378090023994446
27.6,37,St,7.0819501876831055
27.6,38,ü,4.754262924194336
27.6,39,tz,3.01763653755188
27.6,40,str,10.920896530151367
27.6,41,ü,4.212408065795898
27.6,42,mp,9.175775527954102
27.6,43,fe,6.6974029541015625
27.6,44,an,6.210741996765137
27.6,45,z,6.604795455932617
27.6,46,uz,13.618505477905273
27.6,47,ie,4.161285877227783
27.6,48,hen,5.051823616027832
27.6,49,",",2.359299898147583
27.6,50,aber,5.4248247146606445
27.6,51,we,8.96402359008789
27.6,52,iter,1.6552810668945312
27.6,53,k,6.449950695037842
27.6,54,ann,1.5084723234176636
27.6,55,s,5.697231769561768
27.6,56,ie,1.5416725873947144
27.6,57,all,11.244985580444336
27.6,58,es,2.3273894786834717
27.6,59,no,10.592347145080566
27.6,60,ch,0.058797046542167664
27.6,61,alle,9.754995346069336
27.6,62,in,6.0361151695251465
27.6,63,.,2.677910327911377
27.6,64,Am,9.251970291137695
27.6,65,Fre,10.594381332397461
27.6,66,it,6.693710803985596
27.6,67,ag,0.6493781208992004
27.6,68,hat,10.803797721862793
27.6,69,s,4.792552947998047
27.6,70,ie,1.6873459815979004
27.6,71,v,7.429182529449463
27.6,72,or,0.7097044587135315
27.6,73,",",5.483146667480469
27.6,74,I,9.77474308013916
27.6,75,h,1.180282473564148
27.6,76,re,0.3922450840473175
27.6,77,To,12.879687309265137
27.6,78,ch,4.377758026123047
27.6,79,ter,2.6878130435943604
27.6,80,in,6.627593040466309
27.6,81,Hamburg,12.227592468261719
27.6,82,z,5.979341983795166
27.6,83,u,0.7862077951431274
27.6,84,bes,8.705702781677246
27.6,85,uc,8.122909545898438
27.6,86,hen,0.2553637623786926
27.6,87,.,3.4022412300109863
27.6,88,An,7.379271984100342
27.6,89,dem,10.053593635559082
27.6,90,Tag,9.081313133239746
27.6,91,An,14.996971130371094
27.6,92,dem,13.140433311462402
27.6,93,Tag,4.392980575561523
27.6,94,w,7.8160247802734375
27.6,95,ird,2.93611741065979
27.6,96,Fra,14.663910865783691
27.6,97,u,0.04098713770508766
27.6,98,E,1.6789042949676514
27.6,99,ber,0.05389075726270676
27.6,100,le,0.019646715372800827
27.6,101,fr,10.207945823669434
27.6,102,ü,0.5014955997467041
27.6,103,h,1.0608011484146118
27.6,104,a,15.573179244995117
27.6,105,uf,1.3047301769256592
27.6,106,ste,9.733868598937988
27.6,107,hen,2.0464446544647217
27.6,108,",",2.222261905670166
27.6,109,s,4.876590728759766
27.6,110,ich,2.881718397140503
27.6,111,fert,15.3143892288208
27.6,112,ig,1.0316208600997925
27.6,113,mac,13.286511421203613
27.6,114,hen,0.0594576820731163
27.6,115,und,4.864634037017822
27.6,116,i,5.890285491943359
27.6,117,h,1.1964424848556519
27.6,118,re,0.8141852021217346
27.6,119,Tas,15.814603805541992
27.6,120,che,4.549161434173584
27.6,121,pack,16.876949310302734
27.6,122,en,1.435001015663147
27.6,123,",",2.9653806686401367
27.6,124,um,5.064249515533447
27.6,125,p,9.390521049499512
27.6,126,ü,6.95889949798584
27.6,127,n,4.865774154663086
27.6,128,kt,6.211332321166992
27.6,129,lich,8.398979187011719
27.6,130,den,7.089349269866943
27.6,131,Z,7.265213966369629
27.6,132,ug,5.1083173751831055
27.6,133,n,6.6031622886657715
27.6,134,ach,1.914565920829773
27.6,135,Hamburg,12.800445556640625
27.6,136,z,3.576728582382202
27.6,137,u,0.6124736070632935
27.6,138,er,6.643843650817871
27.6,139,re,4.265735626220703
27.6,140,ichen,3.721707344055176
27.6,141,.,1.5677335262298584
27.6,142,An,5.298464775085449
27.6,143,dem,6.03812313079834
27.6,144,Tag,0.7878024578094482
27.6,145,hat,9.971260070800781
27.6,146,i,5.86970853805542
27.6,147,h,0.6220033168792725
27.6,148,re,0.1828821301460266
27.6,149,To,6.293601036071777
27.6,150,ch,0.01288586761802435
27.6,151,ter,0.020480845123529434
27.6,152,n,6.165800094604492
27.6,153,ä,7.364245414733887
27.6,154,ml,11.789854049682617
27.6,155,ich,1.8204671144485474
27.6,156,fre,9.39061450958252
27.6,157,i,1.191001296043396
27.6,158,.,3.5012922286987305
28.3,1,D,9.151996612548828
28.3,2,iet,13.46814250946045
28.3,3,er,3.947653293609619
28.3,4,d,12.358095169067383
28.3,5,arf,7.777212142944336
28.3,6,n,9.506043434143066
28.3,7,ä,6.162436008453369
28.3,8,ch,4.0228047370910645
28.3,9,st,2.8091373443603516
28.3,10,es,8.609257698059082
28.3,11,Jah,9.747693061828613
28.3,12,r,2.540374279022217
28.3,13,in,7.440492153167725
28.3,14,R,9.02428150177002
28.3,15,ente,15.827115058898926
28.3,16,ge,10.149147987365723
28.3,17,hen,4.929333686828613
28.3,18,.,3.7009785175323486
28.3,19,Se,9.197458267211914
28.3,20,in,2.542858123779297
28.3,21,Le,8.67397403717041
28.3,22,ben,1.4667234420776367
28.3,23,lang,11.932284355163574
28.3,24,hat,10.05605411529541
28.3,25,er,5.451602935791016
28.3,26,gear,16.839391708374023
28.3,27,beit,6.6198811531066895
28.3,28,et,1.2887804508209229
28.3,29,.,2.5749616622924805
28.3,30,Er,5.867274284362793
28.3,31,fre,10.02126693725586
28.3,32,ut,8.399017333984375
28.3,33,s,7.801725387573242
28.3,34,ich,1.1845651865005493
28.3,35,bere,10.229084014892578
28.3,36,its,1.221634030342102
28.3,37,a,5.74091100692749
28.3,38,uf,1.0042140483856201
28.3,39,v,7.514300346374512
28.3,40,iel,3.3261725902557373
28.3,41,Les,16.587223052978516
28.3,42,en,6.726656913757324
28.3,43,",",4.186502456665039
28.3,44,Wand,15.60992431640625
28.3,45,ern,5.443638324737549
28.3,46,und,4.371503829956055
28.3,47,v,7.188681602478027
28.3,48,or,5.513784885406494
28.3,49,al,7.945065498352051
28.3,50,lem,4.86143159866333
28.3,51,Mal,12.008466720581055
28.3,52,en,4.782950401306152
28.3,53,.,1.7011710405349731
28.3,54,Ges,9.871978759765625
28.3,55,und,3.6318397521972656
28.3,56,heit,1.1023633480072021
28.3,57,lic,7.410109996795654
28.3,58,he,0.963392436504364
28.3,59,S,7.019728660583496
28.3,60,org,9.155266761779785
28.3,61,en,0.9006423354148865
28.3,62,hat,7.4332966804504395
28.3,63,er,3.975916624069214
28.3,64,der,7.68208646774292
28.3,65,ze,10.87137508392334
28.3,66,it,1.0809955596923828
28.3,67,ke,8.903130531311035
28.3,68,ine,0.8679584860801697
28.3,69,.,7.8817901611328125
28.3,70,Er,4.796187877655029
28.3,71,plant,16.605342864990234
28.3,72,",",7.345929145812988
28.3,73,end,13.014095306396484
28.3,74,lich,2.5092315673828125
28.3,75,die,5.67471170425415
28.3,76,Zeit,7.93559455871582
28.3,77,z,3.70607852935791
28.3,78,u,0.8851223587989807
28.3,79,gen,9.40804672241211
28.3,80,ie,5.772900581359863
28.3,81,ß,8.987314224243164
28.3,82,en,1.3379111289978027
28.3,83,und,5.704805374145508
28.3,84,all,9.850275039672852
28.3,85,die,9.035544395446777
28.3,86,D,8.110291481018066
28.3,87,inge,7.4838972091674805
28.3,88,z,3.8838748931884766
28.3,89,u,0.7212514877319336
28.3,90,tun,9.62830638885498
28.3,91,",",6.184994220733643
28.3,92,f,8.237931251525879
28.3,93,ür,0.3492409884929657
28.3,94,die,1.57858407497406
28.3,95,er,7.56074333190918
28.3,96,fr,12.123462677001953
28.3,97,ü,0.7748324871063232
28.3,98,her,5.214606285095215
28.3,99,n,7.003910064697266
28.3,100,ie,6.154350757598877
28.3,101,die,4.343496799468994
28.3,102,Ru,12.967633247375488
28.3,103,he,5.908344268798828
28.3,104,hat,7.809301376342773
28.3,105,te,6.8883466720581055
28.3,106,.,2.023385763168335
28.3,107,Er,4.3311686515808105
28.3,108,m,6.591488361358643
28.3,109,ö,2.440255641937256
28.3,110,ch,3.3708689212799072
28.3,111,te,1.1955357789993286
28.3,112,e,5.557649612426758
28.3,113,ine,1.8806613683700562
28.3,114,W,5.956709384918213
28.3,115,elt,2.1727676391601562
28.3,116,re,9.349430084228516
28.3,117,ise,4.805561065673828
28.3,118,mac,12.956146240234375
28.3,119,hen,0.10138761252164841
28.3,120,.,3.726428508758545
28.6,1,D,9.151996612548828
28.6,2,iet,13.46814250946045
28.6,3,er,3.947653293609619
28.6,4,d,12.358095169067383
28.6,5,arf,7.777212142944336
28.6,6,n,9.506043434143066
28.6,7,ä,6.162436008453369
28.6,8,ch,4.0228047370910645
28.6,9,st,2.8091373443603516
28.6,10,es,8.609257698059082
28.6,11,Jah,9.747693061828613
28.6,12,r,2.540374279022217
28.6,13,in,7.440492153167725
28.6,14,R,9.02428150177002
28.6,15,ente,15.827115058898926
28.6,16,ge,10.149147987365723
28.6,17,hen,4.929333686828613
28.6,18,.,3.7009785175323486
28.6,19,Se,9.197458267211914
28.6,20,in,2.542858123779297
28.6,21,Le,8.67397403717041
28.6,22,ben,1.4667234420776367
28.6,23,lang,11.932284355163574
28.6,24,hat,10.05605411529541
28.6,25,er,5.451602935791016
28.6,26,gear,16.839391708374023
28.6,27,beit,6.6198811531066895
28.6,28,et,1.2887804508209229
28.6,29,.,2.5749616622924805
28.6,30,Er,5.867274284362793
28.6,31,fre,10.02126693725586
28.6,32,ut,8.399017333984375
28.6,33,s,7.801725387573242
28.6,34,ich,1.1845651865005493
28.6,35,bere,10.229084014892578
28.6,36,its,1.221634030342102
28.6,37,a,5.74091100692749
28.6,38,uf,1.0042140483856201
28.6,39,v,7.514300346374512
28.6,40,iel,3.3261725902557373
28.6,41,Les,16.587223052978516
28.6,42,en,6.726656913757324
28.6,43,",",4.186502456665039
28.6,44,Wand,15.60992431640625
28.6,45,ern,5.443638324737549
28.6,46,und,4.371503829956055
28.6,47,v,7.188681602478027
28.6,48,or,5.513784885406494
28.6,49,al,7.945065498352051
28.6,50,lem,4.86143159866333
28.6,51,Mal,12.008466720581055
28.6,52,en,4.782950401306152
28.6,53,.,1.7011710405349731
28.6,54,Er,4.780037879943848
28.6,55,fre,7.09389066696167
28.6,56,ut,0.337586373090744
28.6,57,s,1.3582978248596191
28.6,58,ich,0.07252795994281769
28.6,59,d,6.939037799835205
28.6,60,ar,4.15327262878418
28.6,61,au,3.103616714477539
28.6,62,f,1.7786829471588135
28.6,63,",",4.837757110595703
28.6,64,end,13.80091667175293
28.6,65,lich,2.2626841068267822
28.6,66,me,7.951463222503662
28.6,67,hr,1.2149311304092407
28.6,68,Zeit,10.296564102172852
28.6,69,f,6.138316631317139
28.6,70,ür,0.2602594196796417
28.6,71,se,7.0093207359313965
28.6,72,ine,2.8171422481536865
28.6,73,Hob,17.031780242919922
28.6,74,bys,13.856133460998535
28.6,75,z,7.594737529754639
28.6,76,u,0.8891797065734863
28.6,77,ha,8.053154945373535
28.6,78,ben,0.22730129957199097
28.6,79,und,6.40016508102417
28.6,80,s,4.9931464195251465
28.6,81,ich,1.3972655534744263
28.6,82,k,6.619720935821533
28.6,83,reat,13.782472610473633
28.6,84,iv,5.460292339324951
28.6,85,a,8.227106094360352
28.6,86,us,2.7660183906555176
28.6,87,le,9.867058753967285
28.6,88,ben,2.7444510459899902
28.6,89,z,4.736213684082031
28.6,90,u,0.5839275121688843
28.6,91,k,6.58674955368042
28.6,92,ö,4.378120422363281
28.6,93,nn,0.10459315031766891
28.6,94,en,0.05693880841135979
28.6,95,.,0.9277585744857788
28.6,96,Er,3.2000274658203125
28.6,97,malt,17.551122665405273
28.6,98,se,7.684445381164551
28.6,99,hr,4.322419166564941
28.6,100,ger,11.369956970214844
28.6,101,ne,4.2681355476379395
28.6,102,in,7.920784950256348
28.6,103,se,6.650686264038086
28.6,104,iner,2.843449354171753
28.6,105,Fre,7.527826309204102
28.6,106,ize,10.391091346740723
28.6,107,it,6.446756362915039
28.6,108,.,5.81017541885376
29.3,1,L,9.086435317993164
29.3,2,ud,11.324124336242676
29.3,3,wig,1.5913282632827759
29.3,4,hat,12.011285781860352
29.3,5,e,10.465106964111328
29.3,6,in,1.549681305885315
29.3,7,ne,8.332035064697266
29.3,8,ues,5.625580787658691
29.3,9,Hand,12.694201469421387
29.3,10,y,10.220398902893066
29.3,11,g,7.773763179779053
29.3,12,ek,6.439722537994385
29.3,13,au,4.826648235321045
29.3,14,ft,2.2584078311920166
29.3,15,.,3.205157518386841
29.3,16,Se,8.730871200561523
29.3,17,in,2.2285091876983643
29.3,18,al,8.464862823486328
29.3,19,tes,12.298584938049316
29.3,20,war,10.610639572143555
29.3,21,bere,10.52903938293457
29.3,22,its,1.3615684509277344
29.3,23,�,8.013702392578125
29.3,24,�,0.17913125455379486
29.3,25,ber,0.0576472245156765
29.3,26,5,12.95431900024414
29.3,27,Jah,7.94620943069458
29.3,28,re,2.1062064170837402
29.3,29,alt,13.635388374328613
29.3,30,und,10.010140419006348
29.3,31,der,6.250479698181152
29.3,32,Ak,10.758392333984375
29.3,33,ku,13.60196304321289
29.3,34,lie,11.001916885375977
29.3,35,ß,5.768579959869385
29.3,36,s,9.67426586151123
29.3,37,ich,1.539871096611023
29.3,38,n,5.597393035888672
29.3,39,icht,0.48848041892051697
29.3,40,me,6.213163375854492
29.3,41,hr,0.7111806869506836
29.3,42,au,10.455780029296875
29.3,43,fl,8.618034362792969
29.3,44,aden,10.757442474365234
29.3,45,.,1.910549283027649
29.3,46,Jet,14.740269660949707
29.3,47,z,2.4119248390197754
29.3,48,t,1.107515811920166
29.3,49,hat,5.110894680023193
29.3,50,er,6.193334579467773
29.3,51,s,7.466022968292236
29.3,52,ich,0.9530236124992371
29.3,53,f,6.485257148742676
29.3,54,ür,0.320143461227417
29.3,55,�,6.6798858642578125
29.3,56,�,0.23093470931053162
29.3,57,ber,0.05959663912653923
29.3,58,1000,10.777509689331055
29.3,59,Euro,11.195025444030762
29.3,60,d,6.817344665527344
29.3,61,as,1.5972596406936646
29.3,62,ne,10.430974960327148
29.3,63,u,1.3301233053207397
29.3,64,este,10.672666549682617
29.3,65,iPhone,18.60524559020996
29.3,66,g,8.59216022491455
29.3,67,ek,5.339617729187012
29.3,68,au,0.32773762941360474
29.3,69,ft,0.1822691708803177
29.3,70,.,0.5716596841812134
29.3,71,Se,6.053976535797119
29.3,72,in,0.8327928185462952
29.3,73,ne,7.015177249908447
29.3,74,ues,1.6537810564041138
29.3,75,Hand,2.5532281398773193
29.3,76,y,0.010548763908445835
29.3,77,is,9.503135681152344
29.3,78,t,0.03850075230002403
29.3,79,e,3.542046546936035
29.3,80,in,1.4734901189804077
29.3,81,abs,13.740246772766113
29.3,82,ol,2.4365811347961426
29.3,83,utes,5.23922872543335
29.3,84,High,14.86982250213623
29.3,85,-,3.729703903198242
29.3,86,Tech,6.243246555328369
29.3,87,-,7.105928421020508
29.3,88,Ger,14.654093742370605
29.3,89,ä,3.92411208152771
29.3,90,t,2.3728103637695312
29.3,91,mit,8.848213195800781
29.3,92,e,3.4517509937286377
29.3,93,iner,3.3527419567108154
29.3,94,er,8.413467407226562
29.3,95,st,4.278160572052002
29.3,96,k,9.839713096618652
29.3,97,lass,10.23780345916748
29.3,98,igen,3.7678399085998535
29.3,99,K,6.2631754875183105
29.3,100,amera,9.427854537963867
29.3,101,",",4.016026973724365
29.3,102,ultras,20.75063133239746
29.3,103,chn,7.579602241516113
29.3,104,el,10.454949378967285
29.3,105,lem,12.591978073120117
29.3,106,Pro,13.342621803283691
29.3,107,z,5.890146255493164
29.3,108,essor,11.163328170776367
29.3,109,und,4.497018814086914
29.3,110,e,4.845650672912598
29.3,111,iner,1.985915184020996
29.3,112,bee,15.780993461608887
29.3,113,ind,5.300777435302734
29.3,114,ruck,10.021890640258789
29.3,115,end,7.400086879730225
29.3,116,en,1.5335545539855957
29.3,117,Ak,10.05482006072998
29.3,118,k,2.6047210693359375
29.3,119,ul,7.8470234870910645
29.3,120,au,7.556987762451172
29.3,121,f,2.503479242324829
29.3,122,ze,7.9529290199279785
29.3,123,it,0.8509424924850464
29.3,124,.,5.032243728637695
29.3,125,Se,5.851557731628418
29.3,126,in,0.5922104120254517
29.3,127,ne,4.311192035675049
29.3,128,ues,0.09659211337566376
29.3,129,Hand,1.0473065376281738
29.3,130,y,0.0036470938939601183
29.3,131,hat,5.376606464385986
29.3,132,er,3.9770517349243164
29.3,133,dire,13.644950866699219
29.3,134,kt,0.7993417382240295
29.3,135,fallen,16.40749740600586
29.3,136,l,9.088478088378906
29.3,137,ass,3.0885517597198486
29.3,138,en,0.5520320534706116
29.3,139,.,2.3420095443725586
29.6,1,L,9.086435317993164
29.6,2,ud,11.324124336242676
29.6,3,wig,1.5913282632827759
29.6,4,mus,17.748769760131836
29.6,5,ste,19.594385147094727
29.6,6,e,9.657428741455078
29.6,7,in,1.6625678539276123
29.6,8,ne,8.501409530639648
29.6,9,ues,5.472926616668701
29.6,10,Hand,13.608675956726074
29.6,11,y,9.609087944030762
29.6,12,k,7.749529838562012
29.6,13,au,5.747374534606934
29.6,14,fen,0.5669938921928406
29.6,15,.,2.816236972808838
29.6,16,Se,8.804244041442871
29.6,17,in,2.3926758766174316
29.6,18,al,8.230330467224121
29.6,19,tes,12.341679573059082
29.6,20,war,11.157941818237305
29.6,21,die,5.782235622406006
29.6,22,let,13.02370548248291
29.6,23,z,0.3580111265182495
29.6,24,te,1.7242019176483154
29.6,25,Zeit,7.774198532104492
29.6,26,et,10.849617004394531
29.6,27,was,7.963314056396484
29.6,28,l,7.103512287139893
29.6,29,angs,7.2408447265625
29.6,30,amer,10.815784454345703
29.6,31,und,6.607873916625977
29.6,32,der,6.687823295593262
29.6,33,Ak,10.314797401428223
29.6,34,ku,12.944414138793945
29.6,35,hat,9.3363037109375
29.6,36,n,6.006990909576416
29.6,37,icht,0.5436303615570068
29.6,38,me,5.902684688568115
29.6,39,hr,1.0246365070343018
29.6,40,so,8.268366813659668
29.6,41,l,8.5352783203125
29.6,42,ange,2.9115312099456787
29.6,43,ge,8.096308708190918
29.6,44,hal,7.527073383331299
29.6,45,ten,0.4125460982322693
29.6,46,",",3.5000176429748535
29.6,47,w,3.345956563949585
29.6,48,ie,2.7929890155792236
29.6,49,am,7.493882656097412
29.6,50,An,8.197793960571289
29.6,51,f,4.385781288146973
29.6,52,ang,1.012451171875
29.6,53,.,5.861010551452637
29.6,54,Er,6.502649784088135
29.6,55,hat,6.962487697601318
29.6,56,s,4.783970355987549
29.6,57,ich,1.5189834833145142
29.6,58,f,7.043589115142822
29.6,59,ür,0.5272164940834045
29.6,60,e,3.3020620346069336
29.6,61,in,1.5251507759094238
29.6,62,Hand,9.0569486618042
29.6,63,y,0.27785608172416687
29.6,64,im,7.504856586456299
29.6,65,m,8.984434127807617
29.6,66,ittle,11.649792671203613
29.6,67,ren,5.976922512054443
29.6,68,Pre,10.970834732055664
29.6,69,isse,8.096739768981934
29.6,70,gment,16.843908309936523
29.6,71,,8.644307136535645
29.6,72,ents,1.1335277557373047
29.6,73,ch,1.8972110748291016
29.6,74,ied,3.591125249862671
29.6,75,en,0.958425760269165
29.6,76,.,2.103823184967041
29.6,77,Se,7.206492900848389
29.6,78,in,1.3827860355377197
29.6,79,ne,7.599327087402344
29.6,80,ues,2.869961738586426
29.6,81,Hand,3.9396860599517822
29.6,82,y,0.0968015193939209
29.6,83,war,9.026708602905273
29.6,84,de,8.414101600646973
29.6,85,ut,1.481629490852356
29.6,86,lich,5.769766330718994
29.6,87,s,5.557955265045166
29.6,88,chn,6.714259624481201
29.6,89,eller,5.4458489418029785
29.6,90,und,5.108510494232178
29.6,91,der,5.113480567932129
29.6,92,Ak,2.6121795177459717
29.6,93,ku,0.05259524658322334
29.6,94,hi,13.291149139404297
29.6,95,elt,8.081933975219727
29.6,96,v,8.51693058013916
29.6,97,iel,3.167111396789551
29.6,98,l,10.003527641296387
29.6,99,ä,3.8037753105163574
29.6,100,ng,2.9149508476257324
29.6,101,er,3.3483798503875732
29.6,102,d,6.571627616882324
29.6,103,urch,1.998384714126587
29.6,104,",",7.705784320831299
29.6,105,was,9.041985511779785
29.6,106,Ludwig,19.31768798828125
29.6,107,se,7.052170753479004
29.6,108,hr,4.201568603515625
29.6,109,z,4.986860752105713
29.6,110,uf,7.7482147216796875
29.6,111,ried,7.877953052520752
29.6,112,en,1.3364918231964111
29.6,113,st,9.928670883178711
29.6,114,ell,3.825019598007202
29.6,115,te,2.9617228507995605
29.6,116,.,3.2842965126037598
29.6,117,Se,6.0435638427734375
29.6,118,in,0.672008216381073
29.6,119,ne,4.894181728363037
29.6,120,ues,0.1016169935464859
29.6,121,Hand,1.0253764390945435
29.6,122,y,0.005246067885309458
29.6,123,is,7.239641189575195
29.6,124,t,0.05123964697122574
29.6,125,von,7.870943069458008
29.6,126,der,5.178184509277344
29.6,127,gle,13.92245101928711
29.6,128,ichen,3.7089686393737793
29.6,129,Mar,12.038945198059082
29.6,130,ke,4.572798728942871
29.6,131,und,3.1502604484558105
29.6,132,hat,9.304298400878906
29.6,133,e,3.362218141555786
29.6,134,in,1.249434232711792
29.6,135,ige,9.954580307006836
29.6,136,sp,11.581387519836426
29.6,137,ann,7.020326137542725
29.6,138,ende,4.776650428771973
29.6,139,ne,11.37618637084961
29.6,140,ue,1.5556703805923462
29.6,141,Funk,10.02208137512207
29.6,142,tion,1.212524175643921
29.6,143,en,1.7304174900054932
29.6,144,.,3.6415469646453857
30.3,1,Maria,15.502519607543945
30.3,2,heir,18.10348129272461
30.3,3,at,11.551548957824707
30.3,4,et,10.6521635055542
30.3,5,he,9.649009704589844
30.3,6,ute,12.82438850402832
30.3,7,.,4.6216607093811035
30.3,8,Al,10.071714401245117
30.3,9,s,5.673363208770752
30.3,10,k,8.89019775390625
30.3,11,le,5.540748119354248
30.3,12,ines,5.550739765167236
30.3,13,M,8.392412185668945
30.3,14,ä,3.9773285388946533
30.3,15,d,3.5438215732574463
30.3,16,chen,0.27349910140037537
30.3,17,hat,10.055944442749023
30.3,18,s,5.167710781097412
30.3,19,ie,2.5110604763031006
30.3,20,bere,9.697430610656738
30.3,21,its,1.2778587341308594
30.3,22,von,6.527876853942871
30.3,23,dies,9.719091415405273
30.3,24,em,2.0835812091827393
30.3,25,Tag,9.499112129211426
30.3,26,get,14.940093040466309
30.3,27,r,8.078511238098145
30.3,28,ä,2.9237868785858154
30.3,29,um,9.154149055480957
30.3,30,t,7.68203592300415
30.3,31,.,2.728428840637207
30.3,32,I,7.258584022521973
30.3,33,hr,3.4326224327087402
30.3,34,Tra,14.918686866760254
30.3,35,um,5.51239538192749
30.3,36,k,9.403929710388184
30.3,37,le,4.938754081726074
30.3,38,id,4.840312957763672
30.3,39,hat,8.507267951965332
30.3,40,s,3.061429023742676
30.3,41,ie,0.26827114820480347
30.3,42,sch,7.7147321701049805
30.3,43,on,3.028825283050537
30.3,44,g,7.148970603942871
30.3,45,ek,6.015990257263184
30.3,46,au,5.464527130126953
30.3,47,ft,2.102947473526001
30.3,48,",",4.149628162384033
30.3,49,s,4.032407760620117
30.3,50,og,8.662469863891602
30.3,51,ar,7.466577053070068
30.3,52,no,11.270322799682617
30.3,53,ch,0.1572514772415161
30.3,54,be,7.85163688659668
30.3,55,vor,4.890239238739014
30.3,56,s,6.239625453948975
30.3,57,ie,1.590376853942871
30.3,58,i,6.937445640563965
30.3,59,h,1.5154911279678345
30.3,60,ren,2.453258514404297
30.3,61,z,6.803843975067139
30.3,62,uk,7.3838605880737305
30.3,63,ü,5.804800510406494
30.3,64,n,4.851722240447998
30.3,65,ft,4.504051685333252
30.3,66,igen,8.365198135375977
30.3,67,E,8.34655475616455
30.3,68,he,10.27664852142334
30.3,69,mann,16.591259002685547
30.3,70,k,6.214560031890869
30.3,71,enn,7.032454967498779
30.3,72,eng,12.251256942749023
30.3,73,el,7.163247108459473
30.3,74,er,5.332840442657471
30.3,75,nt,10.274413108825684
30.3,76,hat,6.91002893447876
30.3,77,.,2.456207513809204
30.3,78,Es,7.212838172912598
30.3,79,s,4.671661853790283
30.3,80,ind,3.3813133239746094
30.3,81,400,16.110736846923828
30.3,82,G,8.902175903320312
30.3,83,ä,5.102065563201904
30.3,84,ste,8.069995880126953
30.3,85,e,7.155142784118652
30.3,86,ing,6.80922794342041
30.3,87,el,5.7941131591796875
30.3,88,aden,7.712592124938965
30.3,89,",",3.5303761959075928
30.3,90,um,6.898097515106201
30.3,91,dies,6.440403461456299
30.3,92,en,3.5600078105926514
30.3,93,Tag,7.895983695983887
30.3,94,mit,7.516144752502441
30.3,95,i,6.388686180114746
30.3,96,hr,2.4801785945892334
30.3,97,z,5.932520866394043
30.3,98,u,1.7776988744735718
30.3,99,er,4.57362699508667
30.3,100,le,6.447937965393066
30.3,101,ben,2.696726083755493
30.3,102,.,2.0100438594818115
30.3,103,He,7.609620094299316
30.3,104,ute,4.002390384674072
30.3,105,is,6.894946575164795
30.3,106,t,0.20413587987422943
30.3,107,der,7.3105268478393555
30.3,108,Tag,5.772697448730469
30.3,109,",",4.006753921508789
30.3,110,an,7.811607360839844
30.3,111,dem,8.109977722167969
30.3,112,Maria,13.278735160827637
30.3,113,end,13.101335525512695
30.3,114,lich,4.2221832275390625
30.3,115,i,6.982275485992432
30.3,116,h,1.307515263557434
30.3,117,ren,0.7119444012641907
30.3,118,Tra,12.760416030883789
