"Cell.ID","x","y","Time.point","Intensity","Area"
57,25.1464947089947,64.0621693121693,2541,6413.2371541502,504
57,23.6621315192744,64.3514739229025,2542,6415.9686888454,514.5
57,23.8474842767296,64.2169811320755,2543,6385.33773584906,530
57,23.6053052093321,64.4416746564398,2544,6405.57225433526,521.5
57,24.1235882542756,63.0416263310745,2545,6417.81467181467,516.5
57,22.62,63.7257142857143,2546,6401.41254752852,525
57,23.7628676470588,62.1893382352941,2547,6387.63099630996,544
57,23.2969755469755,62.9658944658945,2548,6426.97872340426,518
57,23.5750915750916,62.8528693528693,2549,6398.73577981651,546
57,24.0228911884603,61.9031044214487,2550,6410.06403013183,531.5
57,23.2048611111111,62.9412878787879,2551,6406.63878326996,528
57,24.0108991825613,62.3363608840448,2552,6370.29636363636,550.5
57,23.5801687763713,62.9867389993972,2553,6368.95825771325,553
57,23.5212403100775,62.7172093023256,2554,6396.03538175047,537.5
57,23.8719379844961,63.1773643410853,2555,6386.7537037037,537.5
57,23.3479853479853,61.96336996337,2556,6392.43510054845,546
57,23.7193302891933,62.2149162861492,2557,6391.82846715328,547.5
57,23.5155109489051,61.1076642335766,2558,6363.48369565217,548
57,22.9681630054123,62.9280483922318,2559,6417.36,523.5
57,24.5347355003187,62.44678138942,2560,6425.23992322457,523
57,24.4372253609542,61.5765850596359,2561,6413.73396226415,531
57,23.3282588011418,62.1313035204567,2562,6424.96584440228,525.5
57,23.6899641577061,62.5295698924731,2563,6388.59245960503,558
57,22.066009557945,63.3178016726404,2564,6399.8449197861,558
57,22.6259191176471,62.280637254902,2565,6427.36095764273,544
57,22.6933830382106,61.1466293880087,2566,6438.54089219331,536.5
57,23.7585877862595,62.4739185750636,2567,6455.59847036329,524
57,21.3007497116494,62.8846597462514,2568,6408.81629116118,578
57,22.3342618384401,61.9907149489322,2569,6457.81378026071,538.5
57,21.4577942082563,63.8391866913124,2570,6455.77137546468,541
57,21.085228996057,63.2101910828025,2571,6420.11413043478,549.5
57,19.9232781168265,62.9000290613194,2572,6404.76357267951,573.5
57,19.2643303450149,61.000814995925,2573,6352.9348534202,613.5
57,20.8102372034956,63.582709113608,2574,6451.68097014925,534
57,20.2983425414365,62.7081031307551,2575,6465.58487084871,543
57,21.4993849938499,62.8714637146372,2576,6462.43462246777,542
57,20.4858595487766,62.4874483635208,2577,6496.87022900763,524.5
57,21.5268322600429,63.0367985280589,2578,6479.23020257827,543.5
57,22.3921374297985,63.8077304261645,2579,6517.94035785288,504.5
57,21.2229497973184,62.8746492048644,2580,6471.86219739292,534.5
57,21.0086705202312,63.4788053949904,2581,6530.89961389961,519
57,20.9250972762646,63.4341763942931,2582,6543.18604651163,514
57,21.1735026041667,64.4026692708333,2583,6556.12352941177,512
57,20.4723740133576,62.7440801457195,2584,6487.85948905109,549
57,21.1384615384615,62.2,2585,6517.57528957529,520
57,19.4201777013471,62.1716824304958,2586,6456.82728842833,581.5
57,20.103137620379,63.0655483069276,2587,6524.23234200744,536.5
57,20.4301270417423,62.722020568663,2588,6493.44727272727,551
57,20.0814945572227,62.2297734627832,2589,6468.569664903,566.5
57,21.1783652385293,62.867517471893,2590,6488.66120218579,548.5
57,20.9985132322331,63.2872435325602,2591,6503.39068100358,560.5
57,20.9387997623292,62.4364230540701,2592,6486.68694096601,561
57,20.0887120542293,63.3032714412025,2593,6479.44680851064,565.5
57,19.4718875502008,62.4486517498566,2594,6457.62542955326,581
57,19.6401154401154,62.4597402597403,2595,6458.96366782007,577.5
57,21.3168685927307,62.4954954954955,2596,6556.27425373134,536.5
57,20.281660692951,62.8103345280765,2597,6500.83482944345,558
57,19.9851439182916,62.3101207056639,2598,6528.95910780669,538.5
57,20.0235862460926,62.5601023017903,2599,6476.90306122449,586.5
57,19.7336170212766,63.5662411347518,2600,6445.71768707483,587.5
57,19.7953431372549,63.3272058823529,2601,6536.30939226519,544
57,19.5766249254621,62.8619558735838,2602,6495.2908438061,559
57,19.3394216133942,62.4018264840183,2603,6517.56227106227,547.5
57,18.8998491704374,62.9387631975867,2604,6494.79528985507,552.5
57,19.8245784695201,63.0055123216602,2605,6564.95525291829,514
57,19.1826654240447,63.4277726001864,2606,6524.74018691589,536.5
57,18.5784493284493,61.9130036630037,2607,6510.08608058608,546
57,17.6883928571429,62.0190476190476,2608,6485.27046263345,560
57,18.6722068328717,61.647891658972,2609,6526.25830258303,541.5
57,18.0282282282282,61.6324324324324,2610,6514.18378378378,555
57,18.7522480620155,62.7479069767442,2611,6533.7052238806,537.5
57,18.1988105352591,61.9198527329368,2612,6448.16298811545,588.5
57,18.9728078215704,62.1564314084937,2613,6506.72080291971,545.5
57,19.1239316239316,62.0351037851038,2614,6498.55677655678,546
57,19.1699759326113,62.1398916967509,2615,6503.09057971014,554
57,18.658908045977,61.1212643678161,2616,6457.17728055077,580
57,18.3279857397504,62.0502079619727,2617,6498.44306049822,561
57,18.3826164874552,61.8231780167264,2618,6494.86964285714,558
57,18.1404306945708,61.9978768577495,2619,6537.36861313869,549.5
57,18.0840922890103,62.0588949605343,2620,6525.25364963504,549
57,18.9412470023981,62.1297961630695,2621,6523.14234234234,556
57,18.4490946868507,61.659839715049,2622,6511.8110516934,561.5
57,18.8204459889951,60.8372429771213,2623,6493.49480968858,575.5
57,17.6420302760463,62.024339566637,2624,6504.14081996435,561.5
57,17.6496505621392,61.6891522333637,2625,6542.8226691042,548.5
57,18.5117540687161,61.7070524412297,2626,6545.54972875226,553
57,18.5277777777778,62,2627,6503.38394415358,570
57,18.0555058191585,62.2432109817965,2628,6500.960502693,558.5
57,18.3102102102102,61.9873873873874,2629,6527.62050359712,555
57,18.4876377718201,61.8266309204647,2630,6533.72468916519,559.5
57,17.3311444652908,61.7279549718574,2631,6555.46153846154,533
57,18.5883215962441,62.0017605633803,2632,6523.82073813708,568
57,17.486672656484,61.5732255166217,2633,6547.33572710952,556.5
57,18.4275629220381,62.622160834868,2634,6585.90625,543
57,17.4558606436374,61.7782698553292,2635,6537.02120141343,564.5
57,18.1256313131313,63.5366161616162,2636,6625.91461100569,528
57,17.4312145628171,61.5019397194867,2637,6557.86940966011,558.5
57,17.5818661971831,63.668720657277,2638,6552.2676056338,568
57,17.4948423224285,60.5142941349838,2639,6570.31216931217,565.5
57,17.0338083263481,61.7583123777592,2640,6516.66777963272,596.5
57,17.8928140096618,62.5546497584541,2641,6585.52536231884,552
57,18.1057919621749,62.684988179669,2642,6593.37566137566,564
57,18.2524394082468,62.7418948693736,2643,6628.91509433962,529.5
57,18.3485732814527,62.5732814526589,2644,6663.88155339806,514
57,17.8783700980392,63.7120098039216,2645,6623.03119266055,544
57,18.4919061777337,63.594978526594,2646,6681.67850098619,504.5
57,17.7107166337936,64.4451019066404,2647,6693.88932806324,507
57,17.9079275905119,64.3604868913858,2648,6650.88785046729,534
57,17.7907565685343,64.4238683127572,2649,6661.79924242424,526.5
57,17.1323345817728,64.476279650437,2650,6650.27767354597,534
57,17.8008658008658,63.959373959374,2651,6727.69617706237,500.5
57,17.9262759924386,64.315374921235,2652,6687.40943396226,529
57,17.9425087108014,63.6988966318235,2653,6633.13043478261,574
57,16.8564899451554,62.4067641681901,2654,6635.17399267399,547
57,17.5608880182827,62.3692458374143,2655,6707.884765625,510.5
57,16.7923228346457,62.5751312335958,2656,6722.42043222004,508
57,16.0281200631912,62.270458135861,2657,6676.67424242424,527.5
57,16.2173202614379,63.0225490196078,2658,6703.12401574803,510
57,16.3231575701511,63.4770274437249,2659,6653.89279112754,540.5
57,15.4451166810717,62.5741861135119,2660,6572.92586206897,578.5
57,16.7722376115728,62.2976300400123,2661,6672.64760147601,541.5
57,16.1258783990223,63.254506568897,2662,6647.97257769653,545.5
57,16.4903133903134,63.6108262108262,2663,6601.81911262799,585
57,16.698279869828,63.7517433751743,2664,6434.90934449093,717
57,16.345498783455,63.0945863746959,2665,6679.79927007299,548
57,16.2140537348686,62.2952465308533,2666,6639.9222614841,564.5
57,16.8688271604938,63.7981481481482,2667,6689.02037037037,540
57,15.3134814814815,63.3333333333333,2668,6666.71556350626,562.5
57,15.9739583333333,64.1020220588235,2669,6661.47794117647,544
57,15.4877323420074,62.5033457249071,2670,6492.6706231454,672.5
57,15.7673860911271,63.101518784972,2671,6539.11164274322,625.5
57,16.1076326774001,62.4153249850924,2672,6631.43828264758,559
57,15.6933551198257,62.0326797385621,2673,6564.1568627451,612
57,15.4916047343793,61.7250206440958,2674,6582.63531353135,605.5
57,15.85,62.2408854166667,2675,6499.37947122862,640
57,16.2321428571429,62.5151785714286,2676,6643.20499108734,560
57,15.9015275504637,60.8955264593562,2677,6577.97545008183,611
57,15.6496178718401,61.2957084068195,2678,6630.64197530864,567
57,15.677815894797,62.0580331618067,2679,6625.57777777778,583
57,15.8378750344068,59.7591522157996,2680,6577.06125827815,605.5
57,15.253192067373,61.9127954360228,2681,6557.43556280587,613.5
57,15.8852589641434,60.736786188579,2682,6537.21746031746,627.5
57,16.2455854387395,61.519152404238,2683,6586.50161812298,613.5
57,16.4248597578978,62.4726896958961,2684,6665.4367201426,564.5
57,16.4084880636605,60.2885352195697,2685,6648.43694493783,565.5
57,16.3059928196631,60.7619442143054,2686,6607.70016474465,603.5
57,16.1559659923776,61.2767516857227,2687,6662.47978910369,568.5
57,15.8618455158113,60.6632970451011,2688,6543.80775193798,643
57,15.0938228438228,60.5842074592075,2689,6621.35130434783,572
57,16.6073021181717,59.2670011148272,2690,6624.34615384615,598
57,15.8846393034826,59.7077114427861,2691,6719.01115241636,536
57,15.0267879706849,61.3184230477635,2692,6535.26060606061,659.5
57,16.0564885496183,62.6381679389313,2693,6555.03215926493,655
57,16.6333961079724,60.7704540698891,2694,6393.08816120907,796.5
57,15.5380635624538,60.2034983986203,2695,6517.89101620029,676.5
57,16.8589637018565,59.5816015516764,2696,6689.46666666667,601.5
57,15.8961099464244,59.4535290006988,2697,6484.07391910739,715.5
57,16.3683257918552,58.8325791855204,2698,6710.01630434783,552.5
57,16.2035344302255,58.8702010968921,2699,6729.36263736264,547
57,16.4243125160627,59.9254690310974,2700,6593.81916537867,648.5
57,17.5840316573557,59.5044227188082,2701,6513.30909090909,716
57,16.7094474153298,59.6272281639929,2702,6471.38594164456,748
57,16.1844141980251,59.7440619161996,2703,6611.331738437,624.5
57,15.9956639566396,59.369918699187,2704,6640.66720779221,615
57,16.8926841085271,60.5644379844961,2705,6562.76453488372,688
57,16.101986044015,59.9326355340848,2706,6644.48058252427,621
57,17.250532292406,60.5183345162053,2707,6561.89801699717,704.5
57,16.9860927152318,59.0894039735099,2708,6477.76657824934,755
57,15.3240740740741,59.5941798941799,2709,6618.01735015773,630
57,15.5408185598599,58.8087108776538,2710,6449.15465268676,761.5
57,15.5883977900552,59.6494014732965,2711,6492.73055555556,724
57,16.0112828059848,59.0716212901643,2712,6537.32158590308,679.5
57,15.4278996865204,59.042842215256,2713,6626.68238993711,638
57,15.6978602732663,58.7349832431039,2714,6607.56656346749,646.5
57,15.5142493638677,58.6788804071247,2715,6573.3572519084,655
57,14.8876863876864,59.5488215488216,2716,6496.71613832853,693
57,15.5602284527518,59.8579958463136,2717,6596.9859375,642
57,15.7490551776266,58.9176114890401,2718,6571.07552870091,661.5
57,16.1501000667111,60.9168334445186,2719,6450.22891566265,749.5
57,15.7266338721012,59.9765753103771,2720,6490.59493670886,711.5
57,16.1000502765209,61.0593262946204,2721,6596.92564491654,663
57,16.7003161698284,60.7168021680217,2722,6483.15498652291,738
57,16.5087583719732,58.6063884595569,2723,6646.06511627907,647
57,15.0765171503958,60.2175315156845,2724,6722.21089630931,568.5
57,15.6363412228797,59.8678500986193,2725,6564.81443298969,676
57,15.1168908819133,60.0881913303438,2726,6750.13848920863,557.5
57,14.3918032786885,59.6390710382514,2727,6643.74055829228,610
57,14.3462947309101,60.6911806142575,2728,6675.59764309764,591.5
57,15.2651839178785,60.1331622469347,2729,6716.38554216867,584.5
57,14.4095238095238,60.9874039938556,2730,6772.91176470588,542.5
57,14.8536434108527,60.1268217054264,2731,6753.0691588785,537.5
57,15.7741534638086,60.8630009319664,2732,6776.53345724907,536.5
57,14.9916820702403,59.7082563154652,2733,6723.25367647059,541
57,16.6212847555129,60.6065835730265,2734,6817.76245210728,521.5
57,16.1275029446408,60.2847467608952,2735,6727.65070921986,566
57,15.0742410580102,59.9020138262699,2736,6724.74729241877,554.5
57,15.2818911685995,60.0392506690455,2737,6700.33096085409,560.5
57,15.8416359163592,60.7684501845018,2738,6735.65988909427,542
57,15.1452682338758,60.9725738396625,2739,6709.52346570397,553
57,15.1487826871055,59.863240156297,2740,6706.61220825853,554.5
57,14.8929463171036,59.6994382022472,2741,6734.48044692737,534
57,14.0295698924731,58.9097968936679,2742,6673.37455197133,558
57,15.0155393053016,59.7178549664839,2743,6719.44160583942,547
57,15.5830223880597,59.6321517412935,2744,6746.69516728625,536
57,15.6725967540574,59.6598002496879,2745,6761.08395522388,534
57,16.0738052026618,59.7513611615245,2746,6735.85405405405,551
57,15.4846796657382,60.7951098731043,2747,6731.53038674033,538.5
57,15.8328664799253,59.6277622159975,2748,6746.94007490637,535.5
57,15.455098934551,61.0596651445967,2749,6718.65573770492,547.5
57,15.85473289597,59.5898156825992,2750,6765.8552631579,533.5
57,15.6883923029174,59.6728739913097,2751,6751.56957328386,537
57,15.9448598130841,59.5551401869159,2752,6750.21161048689,535
57,16.3220829315333,57.4355512696882,2753,6783.29672447013,518.5
57,16.0387453874539,58.7094095940959,2754,6740.9483394834,542
57,15.7596685082873,60.5021485573972,2755,6759.24080882353,543
57,16.1142769607843,58.6976102941176,2756,6743.05494505495,544
57,16.0239162929746,60.6893871449925,2757,6715.15097690941,557.5
57,16.1218121812181,60.7659765976598,2758,6720.58214285714,555.5
57,15.9189352692075,60.6805807622505,2759,6749.78661844485,551
57,15.9177253478524,60.5943738656987,2760,6729.70524412297,551
57,15.0878278809313,59.7294429708223,2761,6678.32332155477,565.5
57,16.1551008303677,60.9982206405694,2762,6695.3203539823,562
57,16.8426816239316,59.4599358974359,2763,6609.87179487179,624
57,15.8522490318737,57.9133154602323,2764,6691.27629233512,559.5
57,15.2366812227074,59.7478893740902,2765,6663.62020905923,572.5
57,15.3800539083558,59.727463312369,2766,6694.79427549195,556.5
57,14.825411913815,60.350443599493,2767,6738.8536121673,526
57,16.2589388696655,59.7794117647059,2768,6664.69482758621,578
57,15.3520833333333,59.6294642857143,2769,6672.01069518717,560
57,16.4585553582001,58.7184724689165,2770,6693.78863232682,563
57,14.9378205128205,58.4814102564103,2771,6720.8886756238,520
57,16.3641354071363,59.5959133882281,2772,6716.40366972477,546.5
57,16.3750761730652,59.1383302864107,2773,6681.79636363636,547
57,14.9779434607021,59.3995029512271,2774,6688.14074074074,536.5
57,16.2595628415301,60.5024286581664,2775,6699.4197080292,549
57,16.2026816339258,58.6853757405675,2776,6719.92379182156,534.5
57,16.0816081608161,59.4398439843984,2777,6688.20216606498,555.5
57,16.1129326047359,59.4483910139648,2778,6705.94373865699,549
57,16.1776133209991,60.3234659266112,2779,6709.44731977819,540.5
57,15.3689172749392,60.7235401459854,2780,6696.82363636364,548
57,15.0406654343808,60.5625385089341,2781,6685.96513761468,541
57,15.3638285024155,59.5558574879227,2782,6689.87658802178,552
57,15.4519976147883,59.5766249254621,2783,6679.59749552773,559
57,15.5317319098458,59.8271055753262,2784,6671.10695187166,562
57,16.2867283950617,60.7018518518518,2785,6714.14285714286,540
57,17.724200913242,60.4709284627093,2786,6532.79166666667,547.5
57,18.2182026988229,62.053689348263,2787,6521.96219931271,580.5
57,17.5296675986331,63.4448586517552,2788,6560.44916820702,536.5
57,17.628907458991,62.5205818632002,2789,6533.74169741697,538.5
57,18.4584055459272,62.9367417677643,2790,6460.16034482759,577
57,18.5709008240978,63.8113100312589,2791,6399.84013605442,586.5
57,18.1367896895138,62.7562975981254,2792,6383.62872154116,569
57,18.1154401154401,61.9073593073593,2793,6319.56574394464,577.5
57,16.7965641952984,62.7697408077155,2794,6255.08860759494,553
57,17.7536101083032,62.6260529482551,2795,6233.68458781362,554
57,16.9353060632434,63.702059762112,2796,6168.44117647059,574.5
57,16.9072438162544,63.1280918727915,2797,6156.32224168126,566
57,17.5565452091768,62.5373819163293,2798,6048.30546623794,617.5
57,17.7888493475682,61.7138196915777,2799,6079.55595026643,562
57,16.8619133574007,61.7662454873646,2800,6033.35188509874,554
57,16.8172930033608,62.6351970669111,2801,6022.09506398537,545.5
57,16.7798798798799,61.6576576576577,2802,5970.475,555
57,15.9254658385093,61.7426796805679,2803,5916.92566371681,563.5
57,16.8133547868061,62.5358004827031,2804,5850.28525641026,621.5
57,17.2660887838193,61.5542421854479,2805,5831.11041009464,634.5
57,17.1716910709159,61.3017513637669,2806,5811.38632478632,580.5
57,16.5790217698615,62.2329657902177,2807,5799.26306913997,589.5
57,17.3219275734246,62.1505560307955,2808,5782.46507666099,584.5
57,17.9275006813846,59.9435813573181,2809,5741.8022875817,611.5
57,17.5077586206897,61.1902298850575,2810,5729.82960413081,580
57,17.4304597701149,59.916091954023,2811,5705.59036144578,580
57,16.4193367060146,62.1649803260259,2812,5679.25795644891,593
57,17.1584294343767,61.6477210323998,2813,5651.35632183908,607
57,16.8359486447932,60.9890632429862,2814,5558.50854700855,701
57,16.3504008275149,60.4944401344712,2815,5558.64641744548,644.5
57,17.5158301158301,60.3428571428571,2816,5574.03255813953,647.5
57,15.7400234741784,61.1719483568075,2817,5569.98767605634,568
57,18.551256393151,59.9644207249277,2818,5467.2396804261,749.5
57,17.9740967961827,58.5192001817769,2819,5456.39645776567,733.5
57,16.8203190596138,60.6143296949342,2820,5524.90468227425,595.5
57,16.6768370200864,60.3907958301551,2821,5464.7370030581,655.5
57,16.9092762487258,60.789755351682,2822,5457.6875,654
57,15.1288373217307,60.6814116509548,2823,5409.88679245283,689.5
57,17.2331511839709,60.1964936247723,2824,5388.5136239782,732
57,18.2702898550725,60.8465579710145,2825,5298.21350762527,920
57,18.1518034086405,60.7550535077289,2826,5311.09964412811,841
57,20.0276201286417,60.6216420734014,2827,5286.80429864253,881
57,18.0109791216703,60.2219222462203,2828,5239.8439181916,926
57,18.8079365079365,60.7998015873016,2829,5279.82345971564,840
57,16.8136522172397,60.8784255107125,2830,5342.33383233533,669
57,17.5954182429592,61.3272383354351,2831,5265.49559748428,793
57,17.7121559633028,61.3386850152905,2832,5227.90940366973,872
57,17.6986076986077,60.715601965602,2833,5233.4039408867,814
57,18.1533228676086,60.2065236350951,2834,5173.77859391396,955.5
57,16.6851457000711,59.8272921108742,2835,5264.71652421652,703.5
57,19.6190231362468,59.6630676949443,2836,5138.94250513347,972.5
57,18.4206429780034,59.7135363790186,2837,5127.89574898785,985
57,19.0718008106543,60.1845203628643,2838,5160.28439306358,863.5
57,18.5584484590861,60.5024796315976,2839,5121.04772004242,941
57,19.5589842494375,61.0977177756348,2840,5095.02700096432,1037
57,18.1206296906462,59.9924949661358,2841,5113.91337719298,910.5
57,17.024670433145,60.9677966101695,2842,5116.09367945824,885
57,18.360843373494,61.3803212851406,2843,5136.86714975845,830
57,18.2638810464897,59.6659137963486,2844,5103.75706214689,885.5
57,17.8280505489952,60.5168841930806,2845,5117.6355721393,804.5
57,18.3620963472737,61.2516322569261,2846,5072.03601694915,944.5
57,19.2573393725885,60.4219090756584,2847,5045.08634538153,993.5
57,16.9437523593809,60.2861457153643,2848,5064.09357384442,883
57,17.769586104952,60.6592756836659,2849,5060.12030905077,902
57,17.5942928039702,60.8912324234905,2850,5071.99380421314,806
57,18.1651180797522,61.8391405342625,2851,5051.55529685681,861
57,18.1166666666667,61.7622093023256,2852,5049.48726851852,860
57,20.1709830130883,60.9182678919521,2853,4951.24333333333,1197
57,17.2271261588069,61.2553405884724,2854,5030.8697225573,827
57,18.2842962080604,61.0540003970617,2855,5023.30083234245,839.5
57,18.0719178082192,60.5435692541857,2856,5016.30672748005,876
57,18.8964482241121,61.2207770551943,2857,4972.49651046859,999.5
57,19.4855326977755,62.0970061883258,2858,4977.43434343434,996.5
57,17.3102329133257,61.3043146239023,2859,4986.20137299771,873
57,17.1399250049339,61.1371620288139,2860,4993.87514863258,844.5
57,18.1723999195333,60.5431502715751,2861,4980.53790613718,828.5
57,21.1708313688512,61.2929435800723,2862,4925.5679245283,1060.5
57,22.1946889671362,61.0723298122066,2863,4911.1569664903,1136
57,16.8756022777048,60.5385457731056,2864,4976.13815789474,761
57,21.0512587200485,59.8604792235366,2865,4899.49227974569,1099
57,19.5510765743889,61.6061194754735,2866,4913.18665377176,1029.5
57,19.8318679623631,60.5557612216566,2867,4891.60460829493,1080.5
57,18.4063344920819,60.1168404789494,2868,4941.76013904983,863
57,17.3640205806689,61.1837559720691,2869,4929.27464008859,907
57,21.4459161147903,59.9260485651214,2870,4899.74904942966,1057
57,20.1692258477287,60.5919705694178,2871,4888.80747126437,1042
57,19.5886348575215,61.5704108681246,2872,4897.86693147964,1006
57,19.0667358229599,59.9270401106501,2873,4893.31230610134,964
57,17.7253333333333,60.9992380952381,2874,4904.19498289624,875
57,18.8538790269559,61.5790598290598,2875,4871.72736220472,1014
57,18.7406426553672,61.0406073446328,2876,4889.65462274176,944
57,21.2316334072432,60.0539541759054,2877,4848.22988505747,1127.5
57,20.6503464203233,59.2246343341032,2878,4856.05535055351,1082.5
57,15.858570330515,55.7514732257238,2879,4911.12996941896,650.5
57,18.3153961136024,60.2567264573991,2880,4896.52914798206,892
57,17.8092905098893,60.102703683542,2881,4875.41984732824,918.5
57,17.3361928104575,60.4620098039216,2882,4896.23493234932,816
57,22.2193232776192,61.2799293382253,2883,4829.61033634126,1226.5
57,20.5602428891019,60.6134547778843,2884,4858.88195777351,1043
57,19.8692169364067,60.38907961419,2885,4852.75757575758,1019.5
57,20.1886732923174,60.2916863858653,2886,4843.37156398104,1056.5
57,16.901291311009,58.913985554826,2887,4876.03276539974,761.5
57,18.5559701492537,61.3432835820896,2888,4855.38150903294,938
57,19.1988185654008,60.6054008438819,2889,4846.82926829268,987.5
57,17.2390307793058,59.549879938878,2890,4872.79319371728,763.5
57,17.4251072561089,61.021451221787,2891,4854.63737486096,893.5
57,17.4251072561089,61.021451221787,2892,4854.63737486096,893.5
