"Cell.ID","x","y","Time.point","Intensity","Area"
0,56.9176424668228,50.2345823575332,904,8943.71764705882,854
0,56.4277620396601,49.7595845136922,905,8911.94337485844,882.5
0,56.4047755491882,50.1877745940783,906,8941.34584755404,872.5
0,57.0523725142745,49.8840322898208,907,8997.34792899408,846.5
0,55.1434891325255,49.8130409694172,908,9020.57242178447,866.5
0,56.2536873156342,48.7022492625369,909,8960.41176470588,904
0,55.0684643335246,49.3752151462995,910,8997.61855670103,871.5
0,56.4106442577031,49.6735760971055,911,8907.72340425532,892.5
0,56.4055080721747,49.7166191832859,912,8896.37656427759,877.5
0,55.0430166575142,50.4400512538898,913,8817.20994475138,910.5
0,56.4891015417331,49.6870458975722,914,8826.15884861407,940.5
0,56.3420289855072,49.2998188405797,915,8855.11400651466,920
0,56.0763118994826,49.4866962305987,916,8872.29621380846,902
0,57.0872238232469,49.6816522574448,917,8935.70451911935,867.5
0,56.2505617977528,51.013670411985,918,8860.41348314607,890
0,56.309766214178,50.6227375565611,919,8858.84103720406,884
0,55.923223109084,49.6398707715697,920,8879.01146788991,877
0,55.2328375286041,50.7679252479024,921,8911.89793577982,874
0,55.3415932452276,50.1194933920705,922,8893.94609460946,908
0,56.7119595732734,49.8704847463972,923,8951.58744394619,890.5
0,55.9794123151787,49.2912221598353,924,8960.61011235955,890.5
0,55.5951717734448,50.1418755803157,925,8945.63474387528,897.5
0,55.3603253836199,50.3139212423738,926,8945.71365149834,901.5
0,56.0583140877598,50.7269053117783,927,8946.1875,866
0,56.1176007866273,50.6945919370698,928,8984.22064056939,847.5
0,55.0317742253799,50.858496151569,929,8976.52199762188,844.5
0,56.0398572278406,51.1588340273647,930,8978.63038277512,840.5
0,55.4346635367762,51.4315336463224,931,8959.94117647059,852
0,55.2828282828283,50.9630924630925,932,8995.05497076023,858
0,55.3107277414238,50.7190164584573,933,9040.16587112172,840.5
0,55.1129607609988,51.4316290130797,934,9042.39166666667,841
0,54.9676145339652,50.4772906793049,935,9052.43705463183,844
0,54.8617563739377,50.5068932955619,936,8983.88095238095,882.5
0,55.1261061946903,50.4544616519174,937,8964.01101321586,904
0,56.1003831417625,50.1760536398467,938,8989.48446490219,870
0,54.6935391652373,49.8543929864685,939,9009.25968109339,874.5
0,55.1896421845574,50.7969868173258,940,8992.3257918552,885
0,54.3707111366686,50.8801993482845,941,9010.27304147465,869.5
0,54.8203512791142,50.4369988545246,942,9028.90804597701,873
0,54.6088334323629,50.3081798375916,943,9068.13230035757,841.5
0,54.88233002143,51.5423728813559,944,9019.80444964871,855.5
0,53.8312387791742,51.2230201476162,945,9025.41586538462,835.5
0,53.4964071856287,51.7820359281437,946,9022.7170263789,835
0,54.0408447897988,52.2291293086272,947,9001.61676646707,836.5
0,52.9602938256899,51.2128250943022,948,8969.89880952381,839.5
0,53.1799754299754,50.3742833742834,949,9063.28024691358,814
0,52.9871948779512,50.3981592637055,950,9011.59107358263,833
0,52.9395414891459,50.5840941367417,951,9058.2509135201,821.5
0,52.8047677764077,50.5318536785861,952,9057.83189122373,811
0,53.5387184303903,50.1749112920058,953,9081.20628930818,798.5
0,52.6139682539683,51.5144973544974,954,9136.7680608365,787.5
0,52.5011805108392,50.1386563640266,955,9139.33333333333,776.5
0,52.4596949891068,50.9444444444444,956,9208.8031496063,765
0,52.4877835951134,50.2772687609075,957,9189.57254901961,764
0,53.2789203084833,50.614824335904,958,9166.40897435897,778
0,53.1941089213816,50.3017588472134,959,9130.98343949045,786.5
0,52.5187839305103,51.1196525515744,960,9177.42146596859,767.5
0,52.557654723127,50.4818675352877,961,9154.00652741514,767.5
0,52.8166452717159,50.6673085151904,962,9168.9935483871,779
0,52.4853385079776,50.8173781802501,963,9154.06976744186,773
0,52.4608714043993,50.3217005076142,964,9113.3253164557,788
0,52.7968682968683,50.0594165594166,965,9142.29193341869,777
0,51.6758893280632,49.693456302152,966,9173.03425559947,759
0,52.2462734931951,50.4335709656513,967,9150.63518758085,771.5
0,52.1427613941019,50.2182752457551,968,9228.69489247312,746
0,52.5366053169734,50.021063394683,969,9097.17199017199,815
0,52.629959685975,49.2255463611288,970,9158.94522292994,785.5
0,53.6506149676881,49.8943089430894,971,9119.16583541147,799.5
0,52.3534188034188,48.9649572649573,972,9144.2880921895,780
0,51.9940867279895,50.7152869031976,973,9185.62155059133,761
0,51.9350205198358,49.9439124487004,974,9248.88508891929,731
0,51.117201426025,50.4823975044563,975,9220.37685060565,748
0,52.5805152979066,48.3693639291465,976,9104.87108433735,828
0,53.2964635063958,46.2531978931528,977,8991.98310810811,886
0,52.8965929468022,47.4861526200438,978,9100.28367103695,836.5
0,53.0586234493798,47.453781512605,979,9129.17767106843,833
0,54.1272004542873,46.2863903085368,980,9029.48236632537,880.5
0,53.0227853074052,46.4044392064427,981,9071.81381733021,848.5
0,53.1211038316458,46.6603136787771,982,9107.15173237754,839.5
0,53.7821100917431,45.7505733944954,983,9048.74480369515,872
0,52.7141990291262,46.686286407767,984,9148.09610705596,824
0,53.59671038934,47.1877992921091,985,9226.30363864492,800.5
0,54.4276768941766,46.9398872886662,986,9218.57089084065,798.5
0,53.4069232631324,50.3781166787703,987,9401.45348837209,688.5
0,52.5578034682081,49.5970616570328,988,9400.48776978417,692
0,53.4388849177984,49.019776030498,989,9390.150997151,699.5
0,54.4194756554307,49.2705992509363,990,9396.8561452514,712
0,53.814926878467,50.5400907715582,991,9552.34597875569,661
0,54.2396530359356,50.7539033457249,992,9531.17708333333,672.5
0,53.8355991943605,49.5146022155086,993,9594.00151515151,662
0,55.4294149221685,50.0743424584004,994,9901.7376,621
0,58.4293078055965,48.5012272950417,995,9742.68389955687,679
0,58.6798751200769,47.8904899135447,996,9655.45165945166,694
0,58.7585959885387,48.1287010506208,997,9631.68579626973,698
0,58.9421101774043,47.780578898226,998,9568.68863955119,714
0,59.4134199134199,48.039442039442,999,9694.88550724638,693
0,59.7526804860615,46.8344055277579,1000,9607.44492131617,699.5
0,59.6007924715206,46.5111441307578,1001,9723.9505988024,673
0,59.7992287298144,46.7131838997349,1002,9608.34442836469,691.5
0,59.7845142439737,46.800097394692,1003,9619.33821376281,684.5
0,60.0842358604092,45.6298435619735,1004,9621.7481910275,692.5
0,59.7286180085277,46.4737898169049,1005,9764.02111613876,664.5
0,61.3308195072901,46.2350427350427,1006,9799.12424242424,663
0,60.7833594976452,46.25431711146,1007,9880.24371069182,637
0,60.9463452566096,46.2786417833074,1008,9805.30448222566,643
0,61.0930769230769,45.7528205128205,1009,9794,650
0,61.5149031296572,46.7943368107303,1010,9692.14605067064,671
0,60.4267156862745,46.906862745098,1011,9632.42794117647,680
0,61.726431607902,46.0460115028757,1012,9683.97447447447,666.5
0,61.5962308598351,45.7955241460542,1013,9586.67943262411,707.5
0,61.3099820374647,45.9309725429818,1014,9805.26429675425,649.5
0,60.4089656899574,44.4137240170298,1015,9776.12330827068,665.5
0,61.966793409379,45.0347275031686,1016,9817.27370030581,657.5
0,61.2965250965251,45.3024453024453,1017,9865.1350931677,647.5
0,60.8730158730159,45.0365079365079,1018,9956.5453100159,630
0,61.1312636165577,45.7145969498911,1019,10012.6704730832,612
0,61.3893229166667,45.2442708333333,1020,9922.03134796238,640
0,61.0501054852321,46.4654535864979,1021,9961.35499207607,632
0,61.2356101304682,45.1857252494244,1022,9821.20524691358,651.5
0,61.4895752895753,45.0519948519949,1023,9816.99845679012,647.5
0,61.473143150861,45.1287586738628,1024,9829.20184899846,648.5
0,61.4521826898814,45.2614181175877,1025,9790.61001517451,660.5
0,60.6223938223938,46.2138996138996,1026,9820.42461538462,647.5
0,61.7909647779479,45.2863705972435,1027,9818.95865237366,653
0,60.6577198364008,44.5350204498978,1028,9850.57668711657,652
0,60.6864893062076,44.9692227438706,1029,9909.81064162754,639
0,62.2890329551594,44.9613722312264,1030,10003.7089430894,617
0,60.406050955414,45.0337048832272,1031,9971.52380952381,628
0,60.3383757961783,45.0007961783439,1032,9972.18152866242,628
0,60.4909688013136,45.5265462506842,1033,10092.5584843493,609
0,60.4994640943194,45.7039121114684,1034,10009.0913461538,622
0,60.2658436213992,44.5851851851852,1035,10048.3158756137,607.5
0,61.5325701826111,46.3676751158354,1036,10041.9951060359,611.5
0,60.5206832132373,45.4638377368562,1037,9981.26475279107,624.5
0,60.4667742803336,45.666935700834,1038,9947.22508038585,619.5
0,60.5652289669862,45.6267305644302,1039,9933.93130990415,626
0,59.7429623783215,45.9807945277559,1040,9914.03006329114,633.5
0,59.8460519342872,45.8667196608373,1041,9910.73131955485,629
0,60.8969465648855,46.4330788804071,1042,9817.20789074355,655
0,59.6711427066877,46.193522906793,1043,9892.4233807267,633
0,59.6761528326746,46.2234519104084,1044,9957.56031746032,632.5
0,60.6605333333333,46.2578666666667,1045,9981.23482428115,625
0,61.3207650273224,46.2357923497268,1046,10039.2153344209,610
0,59.6730872124131,46.1918138041734,1047,10001.192926045,623
0,61.0461297888976,46.0198071409956,1048,9884.11302982731,639.5
0,61.1530139103555,45.9265842349304,1049,9900.96578538103,647
0,60.3740769034887,46.1861471861472,1050,9853.81984732824,654.5
0,62.1557828481511,45.8683451350643,1051,9942.68927444795,635.5
0,61.1276764472641,45.7012952683056,1052,9943.20569620253,630.5
0,61.3065925337569,45.7855440826052,1053,9958.64285714286,629.5
0,61.4403100775194,45.6291989664083,1054,9900.01086956522,645
0,60.9926567007606,45.8966692892735,1055,9926.30757097792,635.5
0,61.0750586395622,45.6471201459474,1056,9922.24726134585,639.5
0,60.0436447166922,46.353751914242,1057,9893.68356374808,653
0,60.8104366347178,45.7776890308839,1058,10002.9632,626
0,61.7451768488746,46.620578778135,1059,10002.8596774194,622
0,61.5215183106121,46.1098636728148,1060,9957.82371794872,623.5
0,61.2526671870934,45.6018735362998,1061,9918.00156985871,640.5
0,61.1255813953488,45.959173126615,1062,9908.51794071763,645
0,60.8973759418031,46.2678617822811,1063,9908.01244167963,641.5
0,61.253932014206,45.8049213597159,1064,9839.77238239757,657
0,60.5015128593041,46.1417044881493,1065,9832.88350983359,661
0,61.5084097859327,46.8695208970438,1066,9844.4808575804,654
0,61.3718338399189,46.0369807497467,1067,9816.45166163142,658
0,60.9036500268384,45.6347289318304,1068,10006.4110032362,621
0,61.4721293199554,46.497491638796,1069,10123.5826377295,598
0,60.746807932627,46.8068459657702,1070,10044.493485342,613.5
0,61.9027888446215,46.6292164674635,1071,9970.1808,627.5
0,61.8181083265966,47.5179196981946,1072,9976.05032467533,618.5
0,61.2553078556263,46.5220276008493,1073,9890.22893481717,628
0,62.1599462365591,47.377688172043,1074,9932.98389694042,620
0,62.1949584338965,47.2847948511665,1075,9920.99356913183,621.5
0,62.1214324178783,47.6680129240711,1076,9914.53084415584,619
0,60.9521134296415,48.5363830925629,1077,9901.8368,623
0,62.3507936507936,48.2708994708995,1078,9893.55309033281,630
0,62.2379479247229,47.5947409126063,1079,9843.37616099071,646.5
0,61.2801142263759,48.4036863966771,1080,9850.39191290824,642
0,62.3834209867268,47.7332832456799,1081,9727.40119760479,665.5
0,62.1767068273092,46.9992469879518,1082,9771.61111111111,664
0,61.9912144702842,48.887338501292,1083,9819.85426356589,645
0,63.159599074788,48.6090979182729,1084,9846.20153846154,648.5
0,61.9190736403851,48.8084829560239,1085,9856.61310452418,640.5
0,62.1188610240334,48.6922675026123,1086,9908.21102362205,638
0,62.9010582010582,47.7814814814815,1087,9955.37816455696,630
0,60.9627313004952,48.3599166015116,1088,9922.8359375,639.5
0,61.1722488038277,48.0279106858054,1089,10008.6426282051,627
0,62.3216838760921,48.8790045009267,1090,10032.5444444444,629.5
0,62.4068114776079,48.6677393403057,1091,10034.8112,621.5
0,61.4880665057656,49.4263877715205,1092,10067.2909967846,621.5
0,62.3558631921824,48.9446254071661,1093,10123.0800653595,614
0,62.4624697336562,50.1697605595911,1094,10034.2755267423,619.5
0,61.3169033695349,49.8680033416876,1095,10199.0387858347,598.5
0,62.4116531165312,49.9590785907859,1096,10059.5268292683,615
0,61.1561417532641,49.0460964561684,1097,9996.99203821656,625.5
0,61.0816812053925,49.486915146709,1098,9990.17007874016,630.5
0,61.3030789825971,50.3609103078983,1099,10036.4262820513,622.5
0,60.196837944664,49.8935441370224,1100,9992.96682464455,632.5
0,60.3242217160213,49.5920020248038,1101,9913.82848392037,658.5
0,61.6412909583641,49.6371027346637,1102,9868.70118343195,676.5
0,60.7299305056314,48.6673855739276,1103,9775.05021520804,695.5
0,61.3843909555069,48.9783612934598,1104,9847.64275256223,685.5
0,61.5773004508088,50.3574648634315,1105,10001.4696485623,628.5
0,60.6565656565657,49.6762360446571,1106,9986.296,627
0,61.7462532299742,49.3870801033592,1107,9922.79595015576,645
0,61.5662493479395,48.4214919144497,1108,9949.35007849294,639
0,60.842241156726,49.2610379550736,1109,9886.89009287926,645.5
0,61.7706728299949,49.3454031843862,1110,9898.15384615385,649
0,60.8204521556257,50.004468980021,1111,9956.79620853081,634
0,60.9368505195843,50.0732747135625,1112,9998.47512038523,625.5
0,61.7744703673907,49.9208903191204,1113,9997.43247588424,621.5
0,61.697975708502,50.7541160593792,1114,10029.6061588331,617.5
0,60.7482014388489,49.5464961364242,1115,9977.1847133758,625.5
0,61.91104050834,48.7776012708499,1116,9965.32380952381,629.5
0,61.6558353642025,48.8694828053073,1117,10014.28802589,615.5
0,61.7137192704203,50.0655564366905,1118,10003.8079365079,630.5
0,61.6613205025394,48.7658380112269,1119,10027.7223113965,623.5
0,61.8355981881162,49.8811617372768,1120,10026.4352,625.5
0,61.5662909286098,49.0735373054214,1121,10018.4855305466,621
0,61.6556717618665,49.9656744435506,1122,10007.0964630225,621.5
0,62.1548684567399,49.2104692161649,1123,10005.82247557,614.5
0,61.6241305510968,49.0008025682183,1124,9988.48154093098,623
0,61.6054097056484,49.0609917793689,1125,9991.0127388535,628.5
0,62.8129821761107,49.2939611598829,1126,10018.8733974359,626.5
0,61.6661346102687,49.1032189412078,1127,10025.1312,626.5
0,61.8042959427208,48.9421904004243,1128,10034.8054226475,628.5
0,61.7037634408602,48.9674731182796,1129,10060.6790322581,620
0,61.4794037940379,48.9636856368564,1130,10086.956097561,615
0,61.341580207502,49.0210162277201,1131,10023.5294117647,626.5
0,61.4658698539177,48.8974767596282,1132,10014.5127388535,627.5
0,62.7373409152451,49.8981857568373,1133,10098.1758957655,615.5
0,61.2794279427943,49.7387238723872,1134,10128.2306425041,606
0,61.3923182441701,50.0024691358025,1135,10122.3179571664,607.5
0,61.7411207576953,51.1641673243883,1136,9987.0996835443,633.5
0,61.5651588583737,50.9881529348411,1137,10050.1685575365,619
0,61.7367714208971,50.1243620735966,1138,10058.9677419355,620.5
0,60.8582129481006,50.9860888175495,1139,10059.2270531401,623
0,62.1548927263213,50.0253793825222,1140,9982.19152276295,637
0,61.6803797468354,49.8201476793249,1141,9992.63449367089,632
0,60.806917211329,49.6157407407407,1142,10090.3727422003,612
0,61.7938311688312,50.7210497835498,1143,10075.4910858995,616
0,61.9292274446245,49.5048622366289,1144,10088.8961038961,617
0,61.9568151147099,49.4369770580297,1145,10083.1512195122,617.5
0,61.7974718329211,49.4789777411377,1146,10173.0660066007,606.5
0,61.7360532889259,49.4623924507355,1147,10178.7437603993,600.5
0,61.4084939927354,48.5241687622241,1148,10201.8263772955,596.5
0,61.6711826136043,49.2449901213661,1149,10238.594548552,590.5
0,61.7422737306843,48.6368653421634,1150,10189.3515754561,604
0,62.2371952889619,48.4990413585319,1151,10140.2282430213,608.5
0,62.3482834994463,48.4443521594684,1152,10206.006655574,602
0,61.9978195693649,48.8585445625511,1153,10145.4983606557,611.5
0,62.5350523771152,47.8807413376309,1154,10087.9256865913,620.5
0,62.103829557713,50.0695792880259,1155,10096.2993527508,618
0,62.268253968254,49.0132275132275,1156,10031.4857142857,630
0,62.2855609232421,48.992485238862,1157,10079.1243941842,621
0,61.3660387231816,49.0630559916274,1158,9991.40472440945,637
0,62.3679549114332,48.8142780461621,1159,10109.7362459547,621
0,62.296113847838,49.5396825396825,1160,10135.5561056106,609
0,61.9674731182796,48.7115591397849,1161,10086.664516129,620
0,61.3844498251278,49.9128329297821,1162,10075.8239095315,619.5
0,62.3235216123044,49.7401219835587,1163,10039.9936305732,628.5
0,61.415611814346,50.8560126582278,1164,10036.4453248811,632
0,61.1887452880991,49.6176628971459,1165,10085.5640194489,619
0,63.1460396039604,50.2703520352035,1166,10150.5147540984,606
0,62.2639566395664,49.4577235772358,1167,10133.4136807818,615
0,62.01920995671,51.3936688311688,1168,10075.9642857143,616
0,61.5973625140292,51.395342312009,1169,10216.8117647059,594
0,60.419481981982,51.6151463963964,1170,10207.3158783784,592
0,60.6433278418451,50.9286106534871,1171,10160.1875,607
0,60.762101210121,50.972497249725,1172,10138.8223684211,606
0,61.5396174863388,51.0013661202186,1173,10123.1538461538,610
0,59.7861687413555,50.0204702627939,1174,10131.9933665008,602.5
0,59.5191666666667,51.0938888888889,1175,10140.7040133779,600
0,60.4090657822001,51.0989496959646,1176,10133.5157545605,603
0,60.6152570480929,50.0837479270315,1177,10165.0862354892,603
0,60.4367335562988,51.2304905239688,1178,10188.135678392,598
0,60.4611156911239,50.9607034899698,1179,10122.0939044481,606.5
0,60.2596964586847,50.955593029792,1180,10207.2866779089,593
0,61.304152637486,51.9913019079686,1181,10231.1770657673,594
0,60.8308759757155,51.9901705695288,1182,10328.3975694444,576.5
0,60.9203767123288,51.1187214611872,1183,10305.0803418803,584
0,60.2846506300114,51.7462772050401,1184,10296.0137931034,582
0,61.114731272626,51.0863269284322,1185,10217.7236180905,598.5
0,61.2153846153846,50.6438746438746,1186,10296.8219178082,585
0,60.8566433566434,50.5699300699301,1187,10397.9352014011,572
0,61.2183137911781,50.0262423227247,1188,10265.3665540541,597
0,61.1739488870569,52.0203352569387,1189,10162.667768595,606.5
0,61.143741209564,51.5988748241913,1190,10264.7390572391,592.5
0,61.242194092827,51.9102672292546,1191,10245.5777027027,592.5
0,61.6672144617913,50.8975623116954,1192,10176.1247947455,608.5
0,60.2779136104319,51.7861994023363,1193,10144.4478827362,613.5
0,61.3090760425184,51.9926410466067,1194,10127.4787581699,611.5
0,61.4965479149406,51.8536315934825,1195,10198.8623548922,603.5
0,61.3527615875659,51.5095753538718,1196,10215.6010016694,600.5
0,61.5347338935574,50.649299719888,1197,10239.5260504202,595
0,61.2251191477432,52.430613961312,1198,10207.8104906937,594.5
0,60.1067115978658,50.4265655714687,1199,10224.0625,593.5
0,60.8112346735101,51.2934131736527,1200,10290.6729452055,584.5
0,60.0522492316289,50.9156188879575,1201,10187.1120401338,596.5
0,60.1852482269504,51.5991489361702,1202,10261.2602040816,587.5
0,59.8160136286201,50.6837024417944,1203,10292.3935264055,587
0,59.8496675339694,51.3946227233304,1204,10327.6366782007,576.5
0,59.8114682884448,51.4520706631914,1205,10347.3408695652,575.5
0,60.4994100294985,51.2073746312684,1206,10428.1619217082,565
0,59.8129013426737,50.1870986573263,1207,10355.4851657941,571
0,60.0593488908096,50.6234514549121,1208,10327.7422145329,578.5
0,61.037542662116,51.5017064846416,1209,10283.1911262799,586
0,60.2753254102999,50.5857385398981,1210,10270.0492359932,589
0,60.1968438538206,49.8878737541528,1211,10176.3762376238,602
0,61.00399543379,48.8284817351598,1212,10301.5567010309,584
0,61.2488024795717,51.443505212736,1213,10255.9389830508,591.5
0,61.1906744379684,50.7479877879545,1214,10215.6227045075,600.5
0,61.0762852404643,50.8352681039248,1215,10202.9466666667,603
0,60.0011299435028,50.9655367231638,1216,10216.3018549747,590
0,61.1262244612371,49.9759305905402,1217,10237.0184563758,595.5
0,61.1797028315111,50.1197084384637,1218,10236.156302521,594.5
0,60.0067567567568,50.2305743243243,1219,10250.8966101695,592
0,59.9406587166383,50.6121521862578,1220,10288.7641025641,587
0,59.5427020851185,50.6820908311911,1221,10320.4785591767,583.5
0,60.7040966696139,50.2245800176835,1222,10438.3971631206,565.5
0,59.9137323943662,50.6924882629108,1223,10411.1410934744,568
0,58.8357708714199,49.8065204143815,1224,10534.0968921389,547
0,59.6910197869102,49.8283105022831,1225,10582.8768382353,547.5
0,59.5411728957764,50.0753570343361,1226,10548.1208791209,548.5
0,60.4558196221816,50.6989640463132,1227,10556.8537477148,547
0,58.5965559655597,50.039975399754,1228,10583.6957328386,542
0,58.4792792792793,51.2378378378378,1229,10480.1624548736,555
0,58.565191740413,50.3002949852507,1230,10427.8918439716,565
0,59.4310396187072,49.3032469466786,1231,10480.5062836625,559.5
0,59.4420035149385,49.7287639132982,1232,10419.9401408451,569
0,58.5454002389486,49.2090800477897,1233,10494.8653500898,558
0,58.2741267021906,50.0932504440497,1234,10428.5800711744,563
0,58.9136133452487,49.0673220137027,1235,10441.9964157706,559.5
0,59.3681034482759,49.5669540229885,1236,10355.5051546392,580
0,59.2319739952719,50.0706264775414,1237,10436.5589285714,564
0,58.1013071895425,48.9497920380273,1238,10405.7365591398,561
0,58.2885610766046,47.2404244306418,1239,9771.38341158059,644
0,58.9756846081209,47.2119924457035,1240,9395.89108910891,706
0,60.1540860885839,47.4537325847369,1241,8918.325,801.5
0,58.8570064910271,46.2670866743032,1242,8608.96674311927,873
0,58.5904455179817,45.5636070853462,1243,8414.42060085837,931.5
0,59.7561648560097,45.613554061045,1244,8318.83975026015,966.5
0,58.7624719489038,47.102192301053,1245,8238.72661122661,965.5
0,59.6576767142605,46.7967565661907,1246,8246.43404255319,945.5
0,58.7930034439007,46.1781765452239,1247,8281.10514786418,919.5
0,58.7744053958111,46.3864039758608,1248,8261.58067940552,939
0,58.6877477477477,46.3798198198198,1249,8292.91503267974,925
0,59.5092643551642,46.6275912676573,1250,8324.67702552719,908.5
0,59.4995448752958,46.0655379574003,1251,8310.18469945355,915.5
0,59.3833425261997,47.1200588343446,1252,8313.96464088398,906.5
0,59.5037401933954,47.1224229155264,1253,8304.18838992333,913.5
0,58.5182164219685,46.5749501540692,1254,8293.98142076503,919.5
0,59.3388308594466,46.10371999267,1255,8333.20176405733,909.5
0,59.5197308601564,46.7244953627932,1256,8330.87294633078,916.5
0,59.5268996117582,46.4906637086338,1257,8351.23214285714,901.5
0,59.5736134144094,45.3917449788097,1258,8343.47385984427,904.5
0,59.5589600742804,46.5023212627669,1259,8350.64165733483,897.5
0,59.5447470817121,46.3040578098944,1260,8341.05022321429,899.5
0,59.5055432372506,46.3880266075388,1261,8338.4994425864,902
0,59.3693593314763,46.4477251624884,1262,8362.06390134529,897.5
0,59.3118159896123,46.2884437024671,1263,8347.41275167785,898.5
0,59.3295433011181,46.9207883267008,1264,8364.80205949657,879.5
0,59.4506104328524,47.3349981502035,1265,8322.91333333333,901
0,59.223647518126,46.3729317717048,1266,8358.45078299776,896.5
0,59.3741114852226,45.2190422745978,1267,8386.09728506787,891
0,59.5671309192201,46.3314763231198,1268,8346.86353467561,897.5
0,59.3301300169587,45.9549651403806,1269,8355.99429223744,884.5
0,59.3118875947495,46.4827139951932,1270,8335.28044692737,901.5
0,60.2009416195857,46.0094161958569,1271,8377.7922814983,885
0,60.2870579382995,46.8705793829947,1272,8362.38452787258,886
0,59.0046082949309,46.8208525345622,1273,8370.84802784223,868
0,59.4261460101868,47.1567628749293,1274,8345.64812712826,883.5
0,59.3204618587923,46.7951921256862,1275,8368.79886363636,880.5
0,59.2479954180985,45.7243222604047,1276,8393.08064516129,873
0,60.295807007467,45.3827302316676,1277,8380.12413793103,870.5
0,59.4135767256132,47.040692146796,1278,8368.23880597015,876.5
0,59.2131583951322,46.4308803955125,1279,8337.38045977011,876.5
0,59.3206605222734,46.4243471582181,1280,8344.42939814815,868
0,60.1132256824298,47.2079969242599,1281,8349.55568445476,867
0,59.4146246596655,46.2467911318553,1282,8357.69718309859,857
0,59.068978586318,46.1711199545196,1283,8308.24829157175,879.5
0,59.3670935195964,46.0155219247187,1284,8336.45305164319,859
0,59.3690685413005,45.9839875024409,1285,8359.97638724911,853.5
0,60.2090495949417,47.2228808535862,1286,8379.1495215311,843.5
0,59.4765177548683,46.3835433371516,1287,8315.73732718894,873
0,59.6379804934022,46.4939759036145,1288,8315.30219146482,871.5
0,59.4941154138193,46.2621488230828,1289,8296.6880733945,878
0,59.2342342342342,47.2234625930278,1290,8362.72136953955,851
0,59.4697674418605,46.0536821705426,1291,8345.30715123095,860
0,59.4679339477727,46.5259216589862,1292,8335.80301274623,868
0,58.8933563086349,46.1210032548344,1293,8321.86567164179,870.5
0,59.0367132867133,45.9963092463093,1294,8343.21662763466,858
0,59.3894716394716,46.5386557886558,1295,8373.92244418331,858
0,60.4583573764185,46.2315829967301,1296,8346.76779463244,866.5
0,58.9199084668192,46.2158657513349,1297,8293.45819014891,874
0,59.4315647827759,46.2675893886967,1298,8332.7972027972,867
0,60.1318190642594,44.801009512716,1299,8359.41266119578,858.5
0,58.7095652173913,46.3789371980676,1300,8344.93131548312,862.5
0,59.0640202374003,45.9108776026464,1301,8356.78362573099,856.5
0,60.2889412689059,46.2987625220978,1302,8389.30805687204,848.5
0,58.7912735849057,46.9994103773585,1303,8384.97156398104,848
0,58.7336057598755,46.2008172796264,1304,8372.22743259086,856.5
0,58.9177790675179,45.9994196169472,1305,8350.7365967366,861.5
0,59.9305636824654,46.0612443924322,1306,8378.30823529412,854.5
0,58.7527258566978,46.1797118380062,1307,8377.10495283019,856
0,58.9011616459933,45.87832250443,1308,8364.89798339265,846.5
0,60.348200312989,46.0048904538341,1309,8368.64226682408,852
0,59.8487179487179,46.9747534516765,1310,8382.99524375743,845
0,58.7280392156863,46.1313725490196,1311,8362.21775147929,850
0,60.1924603174603,46.234126984127,1312,8389.66146458583,840
0,59.8765137978956,47.1175302759579,1313,8396.98081534772,839.5
0,59.6309167165968,46.0655082883962,1314,8376.64705882353,834.5
0,60.2073242764324,46.0850561134082,1315,8361.51428571429,846.5
0,59.0051865150608,45.8559744663874,1316,8366.89543269231,835.5
0,58.7600861731297,45.8967880924403,1317,8337.05300353357,851
0,60.1518034086405,46.1644867221562,1318,8386.0251497006,841
0,58.7645058023209,45.9747899159664,1319,8385.80096501809,833
0,58.617033948779,45.9315068493151,1320,8366.495215311,839.5
0,59.7999601514246,47.0362622036262,1321,8382.34375,836.5
0,59.8332343038225,45.7674787086552,1322,8368.56837098692,841.5
0,59.6360502838605,45.8667883211679,1323,8407.52189781022,822
0,58.558859223301,44.6100323624595,1324,8394.99268292683,824
0,59.6186491332935,45.8400079697151,1325,8389.58732057416,836.5
0,58.8573429371749,45.7130852340936,1326,8366.17668269231,833
0,58.7963182897862,45.938242280285,1327,8351.66587112172,842
0,58.7573573573574,46.1009009009009,1328,8386.17896009673,832.5
0,59.7187187187187,46.8878878878879,1329,8376.27590361446,832.5
0,59.8901629450815,45.5532086099376,1330,8395.93712212817,828.5
0,58.9125050751116,44.8558668290702,1331,8416.79166666667,821
0,58.6107409650717,45.4581061982637,1332,8398.2700729927,825.5
0,59.7435897435897,46.7680193821926,1333,8394.85194174757,825.5
0,60.052380952381,46.9313492063492,1334,8351.89555822329,840
0,58.6918500892326,46.126908586159,1335,8348.73564593301,840.5
0,58.836425294235,46.2166367444644,1336,8349.3025210084,835.5
0,58.6930455635492,46.0479616306954,1337,8343.07729468599,834
0,58.822249589491,45.7309113300493,1338,8362.35643564356,812
0,59.5857056329497,46.0028265697557,1339,8361.8786407767,825.5
0,58.7300512820513,45.6012307692308,1340,8374.38957816377,812.5
0,59.9248425756652,45.6406662604103,1341,8368.83783783784,820.5
0,58.6006402561024,45.8791516606643,1342,8332.15403128761,833
0,59.6367289531846,45.9091822382962,1343,8345.58624849216,829.5
0,58.5718106995885,45.7366255144033,1344,8384.99255583127,810
0,59.6000816993464,46.6805555555556,1345,8384.16461916462,816
0,58.6477272727273,46.1164274322169,1346,8333.01201923077,836
